2	168270901	168270975	75	66	29.0623252830217	-0.751204
2	168273726	168274175	450	198	55.8473317480119	-1.61367933333333
2	168277101	168277425	325	157	37.0688635595889	-0.886150153846154
2	168289651	168290150	500	286	55.2084423284622	-1.51464
2	168290801	168290925	125	51	29.5876250438913	-0.6923296
2	168290976	168291050	75	38	30.054330045647	-0.703954666666667
2	168298401	168298525	125	64	28.4313160955798	-0.6802688
2	168370901	168370975	75	75	27.3738958845399	-0.653464
2	168371176	168371375	200	99	32.4091833977073	-0.7509415
2	168454376	168454525	150	78	32.2288125219456	-0.797102666666667
2	168465826	168466000	175	115	36.6831806752555	-0.911729142857143
2	168471526	168471600	75	56	26.9262708406486	-0.63168
2	168475701	168475825	125	71	28.4610091874419	-0.6643528
2	168476251	168476525	275	199	37.402299423061	-0.881966545454545
2	168476676	168477150	475	250	48.2012140202932	-1.19579536842105
2	168479301	168479450	150	108	27.7037679492925	-0.656751333333333
2	168487376	168487525	150	64	30.2955821736031	-0.711111333333333
2	168500651	168501000	350	157	60.8686342313332	-1.569504
2	168501426	168501525	100	50	35.6201667251884	-0.839591
2	168503276	168503575	300	168	46.8065525711039	-1.15636733333333
2	168523276	168523450	175	145	39.621520246153	-0.979476571428571
2	168536576	168536700	125	103	31.6654800983165	-0.7620336
2	168537876	168537975	100	32	28.4816093914592	-0.679103
2	168538551	168538800	250	184	40.8415842137767	-1.1094592
2	168539151	168539275	125	114	32.9773188180315	-0.8499256
2	168557676	168557850	175	80	32.3541510727563	-0.752215428571429
2	168570751	168570950	200	137	35.5376250438913	-0.888752
2	168579926	168580025	100	37	30.2868717269441	-0.712948
2	168581401	168581750	350	255	47.9897325640813	-1.34652114285714
2	168586976	168587050	75	61	27.5676250438913	-0.641932
2	168592276	168592375	100	86	28.7147260990911	-0.707462
2	168605676	168605825	150	124	36.3544191909532	-1.02462533333333
2	168607101	168607200	100	49	26.3323756383868	-0.635821
2	168620851	168621100	250	152	46.2916862890633	-1.1865096
2	168645626	168645875	250	151	35.6968077593204	-0.9507376
2	168660851	168661325	475	269	59.8652752654652	-1.79553663157895
2	168671576	168671675	100	65	26.8650833625942	-0.61781
2	168672001	168672275	275	152	43.2126444388619	-1.08205745454545
2	168672501	168672925	425	296	55.5554923460187	-1.50375270588235
2	168673576	168673650	75	28	27.0104089834245	-0.630158666666667
2	168674651	168674725	75	33	26.5989792471341	-0.637094666666667
2	168679426	168679550	125	115	26.343627766343	-0.6254056
2	168681251	168681400	150	96	31.3489145972322	-0.730918666666667
2	168682501	168682625	125	45	27.1698856770112	-0.6361312
2	168696426	168696550	125	104	34.3862708406485	-0.9002024
2	168734776	168735350	575	317	79.1299108546938	-2.69416208695652
2	168751651	168751975	325	169	38.3362585929463	-0.957669846153846
2	168760626	168761025	400	206	66.7590302847773	-1.8432225
2	168773776	168773875	100	85	27.6127335841681	-0.662146
2	168780726	168781050	325	234	45.9389540694515	-1.09781169230769
2	168781626	168781800	175	92	40.5654413083754	-1.02075428571429
2	168782251	168782475	225	95	33.1150833625942	-0.762652444444444
2	168787826	168788075	250	160	44.1588513118867	-0.9452404
2	168795576	168796025	450	200	64.2371908827842	-1.93162066666667
2	168796876	168797125	250	194	37.6366036087472	-0.9437084
2	168803676	168803900	225	153	37.9906784661777	-0.9319
2	168805301	168805425	125	103	36.8336536263037	-0.9423056
2	168805926	168806050	125	111	28.3277781568212	-0.6738048
2	168806201	168806800	600	323	356.910333450377	-16.4619708333333
2	168818601	168818775	175	95	32.7753521630692	-0.801293714285714
2	168831126	168831525	400	200	44.2144321209336	-1.05670125
2	168834301	168834575	275	211	39.9726832288029	-0.954588727272727
2	168837726	168837975	250	201	34.2782000702261	-0.8353436
2	168865051	168865350	300	214	39.3	-0.982270666666667
2	168889426	168889825	400	193	75.2210731550656	-2.51915125
2	168894176	168894475	300	115	43.028161280285	-1.128171
2	168913776	168914025	250	161	52.2472813926467	-1.2874292
2	168918851	168919200	350	221	41.8132698205618	-0.989044
2	168930851	168931125	275	220	40.7842531480429	-0.904813818181818
2	168936576	168936750	175	72	29.8688125219457	-0.734955428571429
2	168943401	168943800	400	244	73.3018904396365	-2.25405225
2	168952326	168952425	100	77	27.0252875131674	-0.676607
2	168985326	168985575	250	140	37.772771691831	-0.8643424
2	168993401	168993725	325	235	48.6805117409893	-1.27864738461538
2	168994126	168994375	250	157	42.6330527400082	-1.2229944
2	169013876	169014225	350	212	51.7444831585768	-1.443654
2	169038026	169038225	200	97	33.541405240886	-0.7885225
2	169046701	169046825	125	63	30.5812902356191	-0.7565144
2	169056501	169056575	75	45	28.0033718958484	-0.684093333333333
2	169203776	169203875	100	39	26.6162708406486	-0.636636
2	169226576	169226950	375	166	48.7562708406486	-1.3933192
2	169230676	169231150	475	287	62.4768077593204	-1.64433094736842
2	169303426	169303850	425	253	60.3687233766394	-1.83195011764706
2	169456851	169457000	150	95	38.8962708406485	-0.938608
2	169458151	169458450	300	183	44.5523375307239	-1.16233933333333
2	169524976	169525325	350	161	44.514802314417	-1.15471428571429
2	169560201	169560275	75	49	28.550856074512	-0.687569333333333
2	169599901	169600000	100	50.5	28.4725416812971	-0.675076
2	169613951	169614200	250	141	37.6676631515542	-0.8700764
2	169633476	169633675	200	58	29.9407281392647	-0.6912175
2	169647401	169647525	125	104	31.3144062609728	-0.7753136
2	169674626	169674700	75	75	29.9360932323142	-0.664754666666667
2	169675651	169675950	300	158	43.9702048328513	-1.17739
2	169729201	169729275	75	59	26.4725416812971	-0.628996
2	169740426	169740850	425	198	53.0907288215428	-1.20477317647059
2	169770176	169770625	450	196	63.67210752019	-1.71085866666667
2	169774976	169775075	100	100	28.6348921420014	-0.669329
2	169781026	169781250	225	74	30.0025416812971	-0.678715555555556
2	169785576	169785725	150	42	29.7458877171847	-0.717974
2	169798201	169798375	175	103	34.88	-0.841874285714286
2	169812001	169812125	125	116	31.3509840097593	-0.7111728
2	169828101	169828175	75	66	30.1285062960859	-0.707705333333333
2	169830226	169830475	250	179	34.2898979247134	-0.8593544
2	169835826	169836125	300	248	46.6773569256945	-1.49431733333333
2	169852026	169852125	100	38.5	26.8276250438913	-0.640948
2	169863826	169864125	300	133	41.6788125219457	-1.151949
2	169868126	169868400	275	196	42.7207921068883	-0.966752
2	169868726	169869025	300	161	45.6631296376123	-1.09846433333333
2	169871351	169871525	175	69	31.3653263031085	-0.678676
2	169875251	169875425	175	99	34.8531806752555	-0.758250857142857
2	169876576	169876700	125	85	33.3625416812971	-0.8302392
2	169919826	169920300	475	162	49.1464756734999	-1.33830736842105
2	169926751	169926950	200	159	50.2106267462562	-1.4129165
2	169928976	169929225	250	185	36.4643559056077	-0.8148788
2	169939601	169939825	225	140	38.966437565837	-0.915631111111111
2	169942926	169943100	175	113	36.1838958845399	-0.863919428571429
2	169994201	169994600	400	204	98.2108438268097	-3.557554
2	170004176	170004300	125	81	35.1813542032428	-0.853656
2	170006926	170007000	75	38	32.1633086105029	-0.727829333333333
2	170009876	170010275	400	236	53.106399458174	-1.34113225
2	170021401	170021750	350	176	75.2904355256633	-2.42932342857143
2	170024651	170024775	125	53	30.3113542032428	-0.711216
2	170040726	170040825	100	55	29.2362708406486	-0.698337
2	170048826	170049225	400	182	66.5211623003718	-2.08149525
2	170062326	170062575	250	130	39.1701667251884	-1.0316748
2	170078176	170078350	175	82	30.7342279703604	-0.710596
2	170081351	170081975	625	350	161.885007147268	-11.69583488
2	170104026	170104450	425	145	42.2407921068883	-0.940626823529412
2	170105076	170105225	150	120	30.3425416812971	-0.704644666666667
2	170107001	170107225	225	93	35.0870629475369	-0.904859555555556
2	170115801	170115950	150	120	33.2276250438913	-0.747707333333333
2	170134526	170134900	375	237	49.7746879914282	-1.3895808
2	170142401	170142650	250	57	34.1088125219457	-0.869922
2	170144476	170144975	500	247	70.0600775798822	-2.0777592
2	170179401	170179875	475	290	65.727382103377	-1.94257031578947
2	170224451	170224525	75	45	27.2012262679954	-0.646750666666667
2	170227051	170227150	100	70	35.4752500877826	-0.864523
2	170238676	170238975	300	242	43.1862708406485	-1.26844666666667
2	170257151	170257475	325	188	61.9856835666116	-1.72530492307692
2	170285351	170285500	150	118	31.1564634257977	-0.778544
2	170296201	170296350	150	71	36.4147512767737	-0.838703333333333
2	170327251	170327600	350	187	58.5153263031085	-1.61702114285714
2	170334326	170334550	225	107	30.3647771367344	-0.699999111111111
2	170358901	170359000	100	100	25.88	-0.626557
2	170363176	170363600	425	219	69.658161280285	-2.05358588235294
2	170381601	170381750	150	96	31.0459006471651	-0.755052
2	170382376	170382525	150	90	31.8342531480429	-0.776911333333333
2	170389201	170389400	200	132	35.7488125219457	-0.806996
2	170406951	170407275	325	144.5	47	-1.16072338461538
2	170410051	170410575	525	330	97.2290425324796	-3.47138685714286
2	170416626	170416875	250	219.5	31.5587233766394	-0.7184248
2	170493926	170494050	125	89	27.7425416812971	-0.66298
2	170520851	170521175	325	227	36.5286723389961	-0.842731692307692
2	170521251	170521325	75	55	30.8166036087472	-0.735692
2	170542301	170542800	500	334	50.1210486596611	-1.29333
2	170566051	170566275	225	197	33.4971650228235	-0.800906222222222
2	170568001	170568325	325	194.5	38.7842660780233	-1.03887723076923
2	170571976	170572250	275	235	36.9888125219457	-0.953653454545455
2	170576551	170577075	525	271	104.839489623567	-5.62089942857143
2	170589551	170590150	600	368	77.9405879563151	-2.30380983333333
2	170607426	170607675	250	90	29.0913542032428	-0.7004564
2	170617151	170617375	225	96	35.3053514807911	-0.826556888888889
2	170652426	170652500	75	61	27.3275610762676	-0.663377333333333
2	170687551	170687850	300	171	53.8993106506764	-1.611749
2	170696301	170696575	275	112	40.2488764895693	-0.944468363636364
2	170697276	170697450	175	97	32.2813412732624	-0.759022857142857
2	170804226	170804525	300	191	41.4725416812971	-1.00289233333333
2	170998551	170998625	75	57	30.3101408652277	-0.702013333333333
2	171077051	171077475	425	253	71.9791575377465	-2.33992
2	171093176	171093475	300	216	37.3125416812971	-0.897054
2	171104926	171105050	125	72	27.6047390290715	-0.6363872
2	171110201	171110500	300	130	51.1147131691108	-1.39200066666667
2	171120126	171120500	375	151	42.2013031655995	-1.05260933333333
2	171215651	171215975	325	196	42.5045723038831	-0.991700923076923
2	171218201	171218275	75	65	24.978633549055	-0.596212
2	171249826	171249975	150	74	27.6788125219457	-0.655084666666667
2	171302476	171302950	475	314	45.4088125219457	-1.08227473684211
2	171557751	171557950	200	57	30.8872670981101	-0.7281535
2	171634226	171634650	425	263	73.2059775447691	-2.44574423529412
2	171641201	171641500	300	190	40.7088125219457	-0.998537
2	171679451	171679525	75	55	26.5688125219457	-0.666289333333333
2	171679551	171679700	150	116	31.6152235455437	-0.750627333333333
2	171685276	171685475	200	152	40.4239850298461	-0.95621
2	171701751	171701875	125	51	30.5202558704946	-0.6716424
2	171771976	171772100	125	74	27.4364498135392	-0.6446392
2	171794051	171794225	175	102	37.5131418853145	-0.924719428571429
2	171820101	171820300	200	186	31.5774590009811	-0.7631465
2	171820776	171821075	300	267	31.397382103377	-0.730255666666667
2	171830951	171831425	475	271	86.0250833625942	-2.97819094736842
2	171867551	171867775	225	212	35.614879212021	-0.898968444444444
2	171870176	171870725	550	328	77.4055944213053	-2.23267690909091
2	171891076	171891400	325	93	32.35	-0.694856923076923
2	171891701	171892050	350	233	31.2988125219456	-0.703738571428571
2	171917201	171917400	200	173	36.3841762504389	-0.841542
2	171928726	171928900	175	131	35.5742790080037	-0.842606857142857
2	171983926	171984000	75	75	28.43	-0.681864
2	172000526	172001000	475	275.5	74.9776250438913	-2.23145305263158
2	172029801	172029900	100	57	30.1025416812971	-0.65223
2	172040076	172040750	675	545	50.6062708406485	-1.14088755555556
2	172041551	172041750	200	47	36.1408567567901	-0.774431
2	172042676	172042775	100	60	30.7260666900754	-0.756249
2	172074676	172075100	425	199	62.790230692812	-1.69896894117647
2	172080901	172081225	325	224	59.1754025184344	-1.90404615384615
2	172081701	172081950	250	96	37.3768587969637	-0.9242028
2	172092976	172093175	200	184	27.7013542032428	-0.6680165
2	172098176	172098575	400	273.5	68.4725416812971	-2.2590065
2	172100176	172100700	525	257	52.2583783608386	-1.47722228571429
2	172100926	172101200	275	126	37.7688125219457	-0.908871636363636
2	172130876	172131225	350	265	66.8384804361251	-2.17725771428571
2	172137001	172137150	150	86	29.1403579457812	-0.68367
2	172141501	172141850	350	241	66.8723892506453	-2.25370142857143
2	172151051	172151200	150	131	36.8896298065166	-0.901101333333333
2	172153901	172153975	75	39	28.8625416812971	-0.679754666666667
2	172154801	172154900	100	63	30.5825934012186	-0.729339
2	172172051	172172200	150	94	31.7232568905814	-0.744125333333333
2	172186876	172187000	125	115	27.5386083713725	-0.6361864
2	172195176	172195525	350	255	43.1233977558091	-1.06867685714286
2	172195876	172196625	750	527	126.627396397914	-5.20794413333333
2	172205926	172206175	250	226	30.832222525457	-0.7324716
2	172265876	172266425	550	141	38.3785199083444	-0.857496363636364
2	172309051	172309325	275	134	50.4003579457812	-1.40146254545455
2	172309776	172310300	525	320	65.0757094265723	-1.63529047619048
2	172320926	172321500	575	296	144.646756721677	-10.9733660869565
2	172322151	172322225	75	40	26.1030656699886	-0.624456
2	172326976	172327050	75	66	30.5211888426106	-0.720124
2	172329076	172329200	125	68	35.6380592049984	-0.8941624
2	172330126	172330725	600	295	68.4113160955798	-2.15279566666667
2	172341301	172341875	575	313	238.629937396933	-14.047316173913
2	172342476	172342675	200	87	33.7294004782608	-0.785572
2	172343926	172344200	275	132	40.5846621314675	-0.886167636363636
2	172345326	172345775	450	306	39.4535767286997	-0.883166888888889
2	172346476	172346850	375	187	51.4278938443663	-1.38916346666667
2	172350826	172351400	575	359	79.4143810832902	-2.7349
2	172372576	172372650	75	69	27.5914821384901	-0.62986
2	172375851	172376400	550	280	111.76779176908	-6.363676
2	172384326	172384550	225	89	36.0750833625942	-0.928424888888889
2	172389351	172389450	100	94	32.1538958845399	-0.796381
2	172393301	172393625	325	233	52.1874208933181	-1.52404184615385
2	172398676	172398750	75	34	26.9016093914592	-0.646084
2	172401226	172401550	325	108	35.9910221174222	-0.932185230769231
2	172409026	172409100	75	47	27.9061435876794	-0.638249333333333
2	172411676	172411750	75	58	29.3450962925746	-0.720581333333333
2	172415401	172415675	275	98	37.6146362715067	-0.876334909090909
2	172419026	172419100	75	42	28.7539339922028	-0.669249333333333
2	172419826	172420925	1100	590	57.2738958845399	-1.36472709090909
2	172433226	172433525	300	100	37.9820313048641	-0.868634333333333
2	172446276	172446850	575	390	59.814994217288	-1.58929913043478
2	172458951	172459275	325	214	50.8892466830528	-1.577088
2	172463776	172464125	350	205	51.9813542032428	-1.276138
2	172467501	172467950	450	281	53.3450962925746	-1.60197066666667
2	172469326	172469575	250	185	42.5826825465248	-1.1331488
2	172479826	172479900	75	52.5	29.2579952373747	-0.664829333333333
2	172499201	172499425	225	206	33.9393746183001	-0.793548
2	172521126	172521200	75	51	27.6057216742745	-0.640458666666667
2	172522126	172522450	325	199	49.8620823425074	-1.16399015384615
2	172524201	172524525	325	145	51.644879212021	-1.52184523076923
2	172525301	172525375	75	40	26.4613542032428	-0.632154666666667
2	172531501	172531750	250	134	33.1688125219456	-0.7422812
2	172536526	172536675	150	108	30.4909581497986	-0.725732666666667
2	172544126	172544325	200	85	36.5250833625942	-0.9358995
2	172549126	172549200	75	55	31.75	-0.712305333333333
2	172555676	172556200	525	280	70.3812140202932	-1.97741638095238
2	172560576	172560800	225	129	35.3822864930806	-0.809089333333333
2	172579376	172579550	175	125	32.8471398451409	-0.787629714285714
2	172602351	172602600	250	178	39.5177529791386	-0.9749076
2	172623726	172624350	625	491	60.588353183156	-1.71267408
2	172626801	172626875	75	69	25.5425416812971	-0.610232
2	172628126	172628325	200	163	31.4372160604668	-0.761115
